6595;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;17;4.337,45;0,00
6596;PROFESSOR I; ;24;4.340,67;1.538,29
6597;PROFESSOR I; ;17;4.345,71;1.605,87
6598;PROFESSOR I; ;21;4.360,96;1.453,65
6599;PROFESSOR I; ;18;4.366,59;1.549,60
6600;PROFESSOR I; ;17;4.376,95;1.612,95
6601;PROFESSOR I; ;21;4.378,50;1.451,17
6602;PROFESSOR I;ORIENTADOR DE ESCOLA;9;4.378,90;2.165,24
6603;PROFESSOR I; ;21;4.392,52;1.555,57
6604;PROFESSOR I; ;24;4.394,90;1.464,97
6605;PROFESSOR I; ;18;4.395,39;1.563,66
6606;PROFESSOR I; ;19;4.395,80;1.568,79
6607;PROFESSOR I; ;19;4.403,25;1.571,28
6608;PROFESSOR I; ;19;4.404,07;1.571,55
6609;PROFESSOR I; ;19;4.404,07;1.571,55
6610;PROFESSOR I; ;19;4.404,07;1.571,55
6611;PROFESSOR I; ;20;4.410,71;1.990,61
6612;PROFESSOR I; ;20;4.410,71;1.573,76
6613;PROFESSOR I; ;21;4.412,52;1.582,99
6614;PROFESSOR I; ;19;4.418,25;1.571,28
6615;PROFESSOR I; ;21;4.421,47;1.982,58
6616;PROFESSOR I; ;15;4.428,06;1.629,63
6617;PROFESSOR I; ;19;4.439,07;1.571,55
6618;PROFESSOR I; ;19;4.450,77;1.576,74
6619;PROFESSOR I; ;22;4.461,97;1.564,39
6620;PROFESSOR I; ;10;4.472,43;1.984,41
6621;PROFESSOR I; ;24;4.481,50;1.566,90
6622;PROFESSOR I; ;23;4.504,67;1.587,02
6623;PROFESSOR I; ;13;4.508,99;1.726,67
6624;PROFESSOR I; ;22;4.538,03;1.669,46
6625;PROFESSOR I; ;15;4.540,70;1.624,24
6626;PROFESSOR I; ;21;4.543,71;1.605,30
6627;PROFESSOR I; ;22;4.555,22;1.602,46
6628;PROFESSOR I; ;26;4.575,77;1.610,99
6629;PROFESSOR I; ;15;4.584,34;1.643,64
6630;PROFESSOR I; ;18;4.586,07;1.643,55
6631;PROFESSOR I; ;15;4.586,36;1.672,66
6632;PROFESSOR I; ;15;4.586,83;1.632,95
6633;PROFESSOR I; ;16;4.606,30;2.079,75
6634;PROFESSOR I; ;16;4.616,30;1.646,10
6635;PROFESSOR I; ;18;4.619,90;1.650,88
6636;PROFESSOR I;DIRETOR DE ESCOLA;7;4.634,03;2.285,16
6637;PROFESSOR I; ;17;4.636,15;1.656,05
6638;PROFESSOR I; ;17;4.637,82;1.656,61
6639;PROFESSOR I; ;17;4.643,41;1.658,46
6640;PROFESSOR I; ;18;4.645,32;1.659,11
6641;PROFESSOR I; ;17;4.645,45;1.659,15
6642;PROFESSOR I; ;19;4.650,84;1.660,95
6643;PROFESSOR I; ;17;4.659,40;1.656,90
6644;PROFESSOR I; ;18;4.661,58;1.664,53
6645;PROFESSOR I;ORIENTADOR DE ESCOLA;7;4.665,56;2.137,98
6646;PROFESSOR I; ;17;4.670,33;1.657,32
6647;PROFESSOR I; ;18;4.672,44;1.664,81
6648;PROFESSOR I; ;16;4.677,55;1.698,31
6649;PROFESSOR I; ;18;4.681,54;1.661,17
6650;PROFESSOR I; ;21;4.684,11;1.672,04
6651;PROFESSOR I; ;19;4.686,12;2.115,14
6652;PROFESSOR I; ;18;4.690,86;1.669,28
6653;PROFESSOR I; ;20;4.693,40;1.675,12
6654;PROFESSOR I; ;19;4.694,78;1.675,59
6655;PROFESSOR I; ;19;4.708,31;1.680,10
6656;PROFESSOR I; ;19;4.708,31;1.680,09
6657;PROFESSOR I; ;19;4.709,06;1.680,34
6658;PROFESSOR I;DIRETOR DE ESCOLA;9;4.713,19;1.559,39
6659;PROFESSOR I; ;19;4.717,24;1.683,07
6660;PROFESSOR I; ;24;4.721,60;2.107,81
6661;PROFESSOR I; ;19;4.724,06;1.680,35
6662;PROFESSOR I; ;24;4.730,49;1.785,48
6663;PROFESSOR I; ;18;4.738,38;1.665,00
6664;PROFESSOR I; ;19;4.746,56;1.682,86
6665;PROFESSOR I; ;19;4.749,06;1.680,35
6666;PROFESSOR I; ;26;4.767,03;1.708,16
6667;PROFESSOR I;ORIENTADOR DE ESCOLA;11;4.774,02;1.588,01
6668;PROFESSOR I; ;20;4.804,12;2.234,73
6669;PROFESSOR I; ;20;4.810,41;2.231,83
6670;PROFESSOR I; ;20;4.812,86;2.759,32
6671;PROFESSOR I; ;20;4.817,74;1.706,45
6672;PROFESSOR I; ;20;4.818,58;1.706,72
6673;PROFESSOR I; ;21;4.840,40;1.714,00
6674;PROFESSOR I; ;21;4.841,85;1.713,74
6675;PROFESSOR I; ;24;4.851,41;1.182,58
6676;PROFESSOR I; ;15;4.889,22;1.735,63
6677;PROFESSOR I; ;21;4.910,15;2.244,48
6678;PROFESSOR I; ;25;4.912,42;0,00
6679;PROFESSOR I; ;24;4.928,39;1.743,33
6680;PROFESSOR I; ;19;4.947,93;1.770,01
6681;PROFESSOR I; ;20;4.958,63;1.751,40
6682;PROFESSOR I; ;20;4.959,42;1.756,67
6683;PROFESSOR I; ;21;4.962,43;1.757,67
6684;PROFESSOR I; ;20;4.966,96;1.754,18
6685;PROFESSOR I; ;20;4.969,42;1.756,67
6686;PROFESSOR I; ;21;4.974,69;1.761,76
6687;PROFESSOR I; ;20;4.981,96;1.754,18
6688;PROFESSOR I; ;21;4.982,14;1.764,24
6689;PROFESSOR I; ;21;4.998,03;1.769,54
6690;PROFESSOR I; ;21;5.011,81;1.764,13
6691;PROFESSOR I; ;21;5.012,06;1.769,54
6692;PROFESSOR I; ;15;5.015,57;1.793,66
6693;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;21;5.039,74;0,00
6694;PROFESSOR I; ;24;5.049,07;1.781,55
6695;PROFESSOR I; ;24;5.049,07;1.781,55
6696;PROFESSOR I; ;26;5.052,53;1.787,71
6697;PROFESSOR I;ASSISTENTE DE DIREÇÃO;9;5.066,99;1.682,33
6698;PROFESSOR I; ;10;5.069,66;1.783,24
6699;PROFESSOR I; ;18;5.096,75;1.822,85
6700;PROFESSOR I; ;19;5.103,13;2.303,80
6701;PROFESSOR I;ORIENTADOR DE ESCOLA;18;5.108,56;2.044,33
6702;PROFESSOR I; ;18;5.108,84;1.829,16
6703;PROFESSOR I; ;19;5.129,61;1.831,67
6704;PROFESSOR I; ;18;5.133,35;1.829,58
6705;PROFESSOR I; ;18;5.137,52;1.834,31
6706;PROFESSOR I;SUPERVISOR 19A;19;5.146,26;0,00
6707;PROFESSOR I; ;27;5.149,06;1.834,85
6708;PROFESSOR I; ;18;5.149,18;1.878,85
6709;PROFESSOR I; ;19;5.150,37;2.324,74
6710;PROFESSOR I; ;19;5.157,65;1.841,02
6711;PROFESSOR I; ;19;5.159,03;1.841,48
6712;PROFESSOR I; ;20;5.159,50;1.843,50
6713;PROFESSOR I; ;19;5.160,37;1.838,59
6714;PROFESSOR I; ;19;5.165,10;1.843,50
6715;PROFESSOR I; ;19;5.165,93;2.331,65
6716;PROFESSOR I; ;19;5.165,93;1.843,78
6717;PROFESSOR I; ;19;5.172,56;1.845,99
6718;PROFESSOR I; ;19;5.173,31;1.846,24
6719;PROFESSOR I; ;19;5.175,49;1.846,96
6720;PROFESSOR I; ;27;5.176,83;1.829,14
6721;PROFESSOR I; ;19;5.180,93;1.843,78
6722;PROFESSOR I; ;19;5.183,31;1.846,24
6723;PROFESSOR I; ;19;5.187,56;1.850,99
6724;PROFESSOR I; ;19;5.188,62;2.341,70
6725;PROFESSOR I;ORIENTADOR DE ESCOLA;10;5.193,25;1.731,08
6726;PROFESSOR I;ORIENTADOR DE ESCOLA;10;5.208,26;1.731,08
6727;PROFESSOR I; ;19;5.209,68;1.846,70
6728;PROFESSOR I; ;21;5.257,74;1.752,58
6729;PROFESSOR I;ORIENTADOR DE ESCOLA;11;5.260,46;1.746,82
6730;PROFESSOR I; ;23;5.267,09;1.863,90
6731;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.272,62;3.780,85
6732;PROFESSOR I; ;23;5.279,41;1.870,46
6733;PROFESSOR I; ;20;5.280,89;1.870,95
6734;PROFESSOR I; ;23;5.284,87;1.872,29
6735;PROFESSOR I; ;20;5.287,38;1.873,12
6736;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.294,82;3.871,08
6737;PROFESSOR I;ORIENTADOR DE ESCOLA;12;5.302,67;3.525,12
6738;PROFESSOR I; ;21;5.302,87;1.878,28
6739;PROFESSOR I; ;21;5.303,84;1.898,64
6740;PROFESSOR I; ;20;5.310,38;1.870,78
6741;PROFESSOR I; ;20;5.312,38;1.873,13
6742;PROFESSOR I; ;24;5.322,25;1.774,09
6743;PROFESSOR I; ;24;5.323,61;1.880,20
6744;PROFESSOR I; ;24;5.325,55;2.317,88
6745;PROFESSOR I; ;21;5.333,97;1.934,67
6746;PROFESSOR I;ORIENTADOR DE ESCOLA;13;5.334,90;1.778,30
6747;PROFESSOR I; ;23;5.351,27;1.894,42
6748;PROFESSOR I; ;20;5.352,38;1.873,12
6749;PROFESSOR I; ;23;5.376,10;1.897,70
6750;PROFESSOR I; ;24;5.378,22;1.896,73
6751;PROFESSOR I; ;27;5.382,76;1.794,25
6752;PROFESSOR I; ;24;5.385,60;1.905,70
6753;PROFESSOR I; ;23;5.401,19;1.908,03
6754;PROFESSOR I; ;18;5.402,15;1.911,39
6755;PROFESSOR I;ORIENTADOR DE ESCOLA;15;5.439,31;1.809,77
6756;PROFESSOR I; ;20;5.444,22;1.923,59
6757;PROFESSOR I;ORIENTADOR DE ENSINO;24;5.444,31;3.619,54
6758;PROFESSOR I; ;24;5.447,64;1.919,87
6759;PROFESSOR I; ;21;5.463,27;1.920,62
6760;PROFESSOR I;DIRETOR DE ESCOLA;15;5.469,31;1.809,77
6761;PROFESSOR I; ;21;5.471,56;1.934,36
6762;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.483,88;2.430,81
6763;PROFESSOR I; ;22;5.484,40;1.976,12
6764;PROFESSOR I; ;25;5.485,83;1.927,76
6765;PROFESSOR I; ;22;5.494,80;1.945,44
6766;PROFESSOR I; ;24;5.501,18;1.948,84
6767;PROFESSOR I; ;22;5.515,71;1.945,74
6768;PROFESSOR I; ;23;5.516,49;1.952,68
6769;PROFESSOR I; ;23;5.528,07;1.956,54
6770;PROFESSOR I; ;23;5.528,95;1.956,84
6771;PROFESSOR I; ;23;5.530,44;2.067,77
6772;PROFESSOR I; ;24;5.535,76;1.959,11
6773;PROFESSOR I; ;24;5.535,76;1.959,11
6774;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;21;5.546,23;0,00
6775;PROFESSOR I; ;24;5.594,53;1.970,35
6776;PROFESSOR I; ;25;5.596,37;2.013,45
6777;PROFESSOR I;ORIENTADOR DE ESCOLA;18;5.600,94;1.904,20
6778;PROFESSOR I; ;26;5.604,05;1.981,86
6779;PROFESSOR I; ;23;5.610,10;3.740,06
6780;PROFESSOR I; ;18;5.617,09;2.006,30
6781;PROFESSOR I; ;18;5.628,06;1.986,69
6782;PROFESSOR I; ;18;5.639,84;2.013,88
6783;PROFESSOR I; ;19;5.647,67;2.016,49
6784;PROFESSOR I; ;19;5.647,67;2.549,34
6785;PROFESSOR I; ;18;5.653,92;2.018,65
6786;PROFESSOR I; ;20;5.656,33;2.019,37
6787;PROFESSOR I; ;27;5.657,10;1.992,88
6788;PROFESSOR I; ;19;5.661,61;2.024,28
6789;PROFESSOR I; ;19;5.664,57;2.022,12
6790;PROFESSOR I;ORIENTADOR DE ESCOLA;4;5.716,48;2.854,27
6791;PROFESSOR I;ORIENTADOR DE ESCOLA;10;5.725,76;4.193,72
6792;PROFESSOR I; ;17;5.757,75;1.925,27
6793;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.758,50;2.584,21
6794;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.762,34;2.557,86
6795;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.769,79;2.872,04
6796;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.789,74;2.604,46
6797;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.797,11;2.527,23
6798;PROFESSOR I; ;21;5.798,63;2.054,68
6799;PROFESSOR I; ;21;5.799,80;2.098,88
6800;PROFESSOR I; ;20;5.802,31;2.055,90
6801;PROFESSOR I; ;15;5.802,69;2.020,67
6802;PROFESSOR I; ;20;5.802,74;2.056,05
6803;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.808,33;2.545,75
6804;PROFESSOR I; ;20;5.810,64;2.058,68
6805;PROFESSOR I; ;20;5.815,80;2.058,68
6806;PROFESSOR I;ASSISTENTE DE DIREÇÃO;6;5.818,57;2.547,13
6807;PROFESSOR I; ;20;5.819,57;2.056,66
6808;PROFESSOR I;DIRETOR DE ESCOLA;12;5.826,26;1.990,68
6809;PROFESSOR I; ;21;5.830,44;2.065,28
6810;PROFESSOR I; ;21;5.830,44;2.065,28
6811;PROFESSOR I; ;21;5.831,47;2.102,16
6812;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.831,82;2.572,90
6813;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.832,78;2.588,49
6814;PROFESSOR I; ;20;5.834,77;2.058,39
6815;PROFESSOR I; ;22;5.835,53;2.061,98
6816;PROFESSOR I; ;21;5.838,85;2.068,08
6817;PROFESSOR I; ;21;5.838,85;2.068,08
6818;PROFESSOR I; ;21;5.839,47;2.064,96
6819;PROFESSOR I; ;21;5.840,44;2.065,28
6820;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.840,65;2.584,44
6821;PROFESSOR I; ;21;5.841,63;2.062,34
6822;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.841,87;2.556,93
6823;PROFESSOR I; ;20;5.843,10;2.061,17
6824;PROFESSOR I; ;21;5.847,98;2.068,38
6825;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.851,44;2.560,23
6826;PROFESSOR I; ;22;5.853,65;2.074,16
6827;PROFESSOR I; ;22;5.853,73;2.106,25
6828;PROFESSOR I;ASSISTENTE DE DIREÇÃO;7;5.854,27;2.577,35
6829;PROFESSOR I; ;21;5.855,44;2.101,82
6830;PROFESSOR I; ;21;5.856,31;2.070,57
6831;PROFESSOR I; ;23;5.859,26;2.067,47
6832;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.862,50;2.509,67
6833;PROFESSOR I; ;24;5.865,04;2.076,81
6834;PROFESSOR I; ;22;5.866,01;2.099,20
6835;PROFESSOR I;ORIENTADOR DE ESCOLA;8;5.872,79;2.549,72
6836;PROFESSOR I; ;21;5.873,84;2.068,08
6837;PROFESSOR I; ;23;5.873,96;2.068,65
6838;PROFESSOR I; ;21;5.874,12;1.533,69
6839;PROFESSOR I; ;22;5.875,04;2.076,81
6840;PROFESSOR I;ASSISTENTE DE DIREÇÃO;7;5.875,74;2.568,33
6841;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.876,44;2.560,23
6842;PROFESSOR I;ASSISTENTE DE DIREÇÃO;10;5.878,43;2.563,52
6843;PROFESSOR I; ;21;5.882,85;2.107,11
6844;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.884,90;2.533,91
6845;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.887,47;2.558,91
6846;PROFESSOR I;ASSISTENTE DE DIREÇÃO;7;5.887,60;2.607,50
6847;PROFESSOR I; ;22;5.891,05;2.085,48
6848;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.897,04;2.537,95
6849;PROFESSOR I; ;23;5.897,62;2.087,67
6850;PROFESSOR I; ;23;5.897,65;2.088,67
6851;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.898,57;2.528,46
6852;PROFESSOR I;ASSISTENTE DE DIREÇÃO;16;5.908,31;1.969,44
6853;PROFESSOR I; ;23;5.911,58;2.088,99
6854;PROFESSOR I;ORIENTADOR DE ESCOLA;5;5.912,43;2.565,37
6855;PROFESSOR I; ;24;5.913,99;2.088,13
6856;PROFESSOR I; ;23;5.915,02;2.081,50
6857;PROFESSOR I; ;24;5.916,50;2.085,63
6858;PROFESSOR I;ORIENTADOR DE ESCOLA;15;5.917,55;2.142,90
6859;PROFESSOR I;ORIENTADOR DE ESCOLA;9;5.918,73;2.562,77
6860;PROFESSOR I;ORIENTADOR DE ESCOLA;15;5.920,12;1.973,37
6861;PROFESSOR I; ;23;5.922,60;2.086,00
6862;PROFESSOR I; ;23;5.924,20;2.091,53
6863;PROFESSOR I;ORIENTADOR DE ESCOLA;6;5.926,08;4.511,92
6864;PROFESSOR I;ASSISTENTE DE DIREÇÃO;8;5.932,23;2.613,94
6865;PROFESSOR I;ORIENTADOR DE ESCOLA;11;5.934,89;2.919,49
6866;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;16;5.946,84;2.022,12
6867;PROFESSOR I; ;21;5.950,92;2.064,96
6868;PROFESSOR I; ;26;5.953,96;2.103,12
6869;PROFESSOR I; ;23;5.959,12;2.076,81
6870;PROFESSOR I;ASSISTENTE DE DIREÇÃO;9;5.961,60;2.538,38
6871;PROFESSOR I; ;22;5.968,09;2.198,89
6872;PROFESSOR I; ;24;5.969,57;2.103,31
6873;PROFESSOR I; ;26;5.970,74;2.103,71
6874;PROFESSOR I;ORIENTADOR DE ESCOLA;7;5.986,40;4.523,72
6875;PROFESSOR I;ASSISTENTE DE DIREÇÃO;7;6.000,91;2.573,60
6876;PROFESSOR I; ;21;6.018,71;2.116,74
6877;PROFESSOR I;ORIENTADOR DE ESCOLA;16;6.023,98;2.059,92
6878;PROFESSOR I; ;22;6.037,88;2.137,87
6879;PROFESSOR I; ;22;6.037,88;2.126,47
6880;PROFESSOR I;ASSISTENTE DE DIREÇÃO;12;6.040,53;2.579,02
6881;PROFESSOR I; ;22;6.044,64;2.140,11
6882;PROFESSOR I;ORIENTADOR DE ESCOLA;10;6.044,87;2.612,31
6883;PROFESSOR I; ;22;6.046,97;2.137,56
6884;PROFESSOR I; ;22;6.047,88;2.137,86
6885;PROFESSOR I; ;24;6.050,54;2.142,09
6886;PROFESSOR I;ASSISTENTE DE DIREÇÃO;8;6.062,05;2.363,66
6887;PROFESSOR I; ;23;6.062,08;2.145,93
6888;PROFESSOR I; ;24;6.062,08;2.145,93
6889;PROFESSOR I; ;23;6.063,05;2.146,26
6890;PROFESSOR I;ORIENTADOR DE ESCOLA;7;6.064,06;4.556,10
6891;PROFESSOR I; ;23;6.072,08;2.145,93
6892;PROFESSOR I; ;24;6.073,65;2.149,79
6893;PROFESSOR I; ;24;6.073,65;2.149,79
6894;PROFESSOR I; ;23;6.074,53;2.150,08
6895;PROFESSOR I; ;23;6.074,53;2.150,09
6896;PROFESSOR I; ;23;6.083,05;2.146,26
6897;PROFESSOR I; ;23;6.083,65;2.149,79
6898;PROFESSOR I; ;23;6.083,84;2.739,76
6899;PROFESSOR I; ;23;6.087,08;2.730,10
6900;PROFESSOR I; ;23;6.088,65;2.149,79
6901;PROFESSOR I; ;24;6.088,65;2.149,79
6902;PROFESSOR I; ;23;6.090,54;2.142,09
6903;PROFESSOR I; ;24;6.091,34;2.152,36
6904;PROFESSOR I; ;23;6.092,04;2.155,92
6905;PROFESSOR I;ORIENTADOR DE ESCOLA;9;6.094,94;4.608,97
6906;PROFESSOR I;ORIENTADOR DE ESCOLA;17;6.095,92;51,94
6907;PROFESSOR I; ;24;6.097,08;2.145,93
6908;PROFESSOR I; ;23;6.097,65;2.152,79
6909;PROFESSOR I; ;24;6.099,65;2.158,46
6910;PROFESSOR I; ;24;6.099,65;2.158,46
6911;PROFESSOR I; ;23;6.103,33;2.149,79
6912;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;22;6.103,37;2.033,52
6913;PROFESSOR I; ;24;6.111,23;2.162,32
6914;PROFESSOR I; ;20;6.124,63;2.061,17
6915;PROFESSOR I;ORIENTADOR DE ESCOLA;12;6.141,06;2.615,32
6916;PROFESSOR I; ;25;6.147,89;2.174,54
6917;PROFESSOR I;ORIENTADOR DE ESCOLA;18;6.161,34;2.675,71
6918;PROFESSOR I;DIRETOR DE ESCOLA;18;6.162,84;2.042,62
6919;PROFESSOR I; ;25;6.165,38;2.177,13
6920;PROFESSOR I; ;21;6.173,91;2.166,93
6921;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.182,00;2.591,49
6922;PROFESSOR I; ;26;6.183,61;2.186,44
6923;PROFESSOR I;ASSISTENTE DE DIREÇÃO;12;6.192,62;2.596,16
6924;PROFESSOR I; ;23;6.216,63;2.223,94
6925;PROFESSOR I; ;31;6.224,44;2.799,34
6926;PROFESSOR I;ORIENTADOR DE ESCOLA;13;6.232,53;2.530,32
6927;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.233,40;2.629,17
6928;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.244,28;2.561,83
6929;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.256,75;2.565,98
6930;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;26;6.259,08;0,00
6931;PROFESSOR I;DIRETOR DE ESCOLA;7;6.261,47;3.874,63
6932;PROFESSOR I; ;26;6.276,42;2.214,04
6933;PROFESSOR I;ORIENTADOR DE ESCOLA;13;6.288,16;2.618,00
6934;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.294,98;2.470,64
6935;PROFESSOR I;ORIENTADOR DE ESCOLA;16;6.298,11;2.659,23
6936;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.299,64;2.526,75
6937;PROFESSOR I; ;23;6.338,73;2.923,34
6938;PROFESSOR I; ;20;6.346,00;2.877,35
6939;PROFESSOR I;DIRETOR DE ESCOLA;21;6.363,14;2.685,48
6940;PROFESSOR I;DIRETOR DE ESCOLA;7;6.365,30;2.713,34
6941;PROFESSOR I; ;20;6.380,90;2.260,91
6942;PROFESSOR I; ;21;6.381,09;2.260,97
6943;PROFESSOR I; ;21;6.382,29;2.261,37
6944;PROFESSOR I;ORIENTADOR DE ESCOLA;18;6.382,61;4.749,10
6945;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.383,41;2.562,84
6946;PROFESSOR I;ASSISTENTE DE DIREÇÃO;15;6.385,42;2.346,23
6947;PROFESSOR I; ;20;6.389,76;2.263,86
6948;PROFESSOR I; ;23;6.394,43;2.265,42
6949;PROFESSOR I; ;21;6.399,88;2.880,90
6950;PROFESSOR I; ;21;6.401,51;2.267,78
6951;PROFESSOR I;ASSISTENTE DE DIREÇÃO;19;6.402,44;2.607,80
6952;PROFESSOR I; ;21;6.403,38;2.268,40
6953;PROFESSOR I; ;21;6.404,34;2.256,58
6954;PROFESSOR I; ;21;6.419,34;2.268,72
6955;PROFESSOR I; ;21;6.419,40;2.891,48
6956;PROFESSOR I; ;21;6.420,65;2.274,16
6957;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.429,35;2.267,56
6958;PROFESSOR I; ;21;6.430,21;2.274,01
6959;PROFESSOR I; ;24;6.433,59;2.278,48
6960;PROFESSOR I;ASSISTENTE DE DIREÇÃO;15;6.446,29;2.584,19
6961;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.449,64;2.584,88
6962;PROFESSOR I; ;23;6.451,64;2.293,73
6963;PROFESSOR I; ;23;6.451,99;2.284,60
6964;PROFESSOR I; ;22;6.453,31;2.278,81
6965;PROFESSOR I;COORDENADOR DE ENSINO;13;6.455,23;2.151,74
6966;PROFESSOR I; ;22;6.470,67;2.280,83
6967;PROFESSOR I; ;24;6.471,49;2.284,43
6968;PROFESSOR I; ;24;6.473,33;2.291,50
6969;PROFESSOR I; ;24;6.474,07;2.286,97
6970;PROFESSOR I; ;24;6.475,27;2.287,37
6971;PROFESSOR I; ;24;6.478,80;2.293,54
6972;PROFESSOR I; ;24;6.481,79;2.282,44
6973;PROFESSOR I; ;23;6.482,76;2.335,04
6974;PROFESSOR I; ;23;6.483,77;2.291,87
6975;PROFESSOR I; ;24;6.485,60;2.292,47
6976;PROFESSOR I; ;27;6.489,80;2.317,23
6977;PROFESSOR I; ;23;6.490,38;2.297,40
6978;PROFESSOR I; ;23;6.491,26;2.337,88
6979;PROFESSOR I; ;24;6.492,68;2.291,50
6980;PROFESSOR I;ORIENTADOR DE ENSINO;12;6.497,19;2.688,81
6981;PROFESSOR I; ;24;6.498,07;2.299,97
6982;PROFESSOR I; ;24;6.498,52;2.300,12
6983;PROFESSOR I;DIRETOR DE ESCOLA;7;6.499,08;2.844,31
6984;PROFESSOR I;ASSISTENTE DE DIREÇÃO;15;6.499,58;2.282,76
6985;PROFESSOR I; ;24;6.500,38;2.297,40
6986;PROFESSOR I; ;23;6.502,76;2.294,86
6987;PROFESSOR I; ;23;6.503,63;2.297,39
6988;PROFESSOR I; ;24;6.504,00;2.296,95
6989;PROFESSOR I; ;24;6.509,80;2.335,20
6990;PROFESSOR I; ;17;6.513,73;2.281,93
6991;PROFESSOR I; ;24;6.516,16;2.291,50
6992;PROFESSOR I; ;24;6.517,96;2.306,60
6993;PROFESSOR I;ASSISTENTE DE DIREÇÃO;20;6.520,77;2.553,20
6994;PROFESSOR I; ;25;6.537,87;2.313,23
6995;PROFESSOR I;DIRETOR DE ESCOLA;7;6.540,27;2.822,01
6996;PROFESSOR I;ORIENTADOR DE ESCOLA;17;6.545,47;2.431,04
6997;PROFESSOR I;DIRETOR DE ESCOLA;5;6.547,04;4.988,46
6998;PROFESSOR I; ;24;6.547,48;2.316,44
6999;PROFESSOR I; ;26;6.584,44;2.328,76
7000;PROFESSOR I;DIRETOR DE ESCOLA;10;6.590,83;2.790,35
7001;PROFESSOR I;DIRETOR DE ESCOLA;16;6.597,87;4.706,64
7002;PROFESSOR I;DIRETOR DE ESCOLA;7;6.597,87;2.937,06
7003;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.599,48;2.189,83
7004;PROFESSOR I;DIRETOR DE ESCOLA;9;6.626,11;2.807,01
7005;PROFESSOR I;ASSISTENTE DE DIREÇÃO;20;6.677,27;2.222,42
7006;PROFESSOR I;DIRETOR DE ESCOLA;7;6.681,95;5.123,95
7007;PROFESSOR I; ;24;6.693,34;2.368,92
7008;PROFESSOR I;DIRETOR DE ESCOLA;10;6.709,54;2.761,14
7009;PROFESSOR I;DIRETOR DE ESCOLA;10;6.711,87;2.743,63
7010;PROFESSOR I;DIRETOR DE ESCOLA;7;6.727,22;5.131,82
7011;PROFESSOR I; ;26;6.737,96;3.048,78
7012;PROFESSOR I;ORIENTADOR DE ENSINO;18;6.740,86;2.246,95
7013;PROFESSOR I; ;25;6.746,32;2.386,60
7014;PROFESSOR I;DIRETOR DE ESCOLA;11;6.749,18;2.751,09
7015;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;24;6.751,56;2.250,52
7016;PROFESSOR I; ;25;6.758,02;2.390,49
7017;PROFESSOR I; ;25;6.758,02;2.390,49
7018;PROFESSOR I; ;25;6.758,54;2.382,33
7019;PROFESSOR I; ;26;6.761,90;3.044,62
7020;PROFESSOR I; ;26;6.761,90;2.391,77
7021;PROFESSOR I; ;26;6.763,13;2.392,18
7022;PROFESSOR I; ;26;6.763,13;2.392,18
7023;PROFESSOR I;ORIENTADOR DE ENSINO;10;6.772,03;4.951,85
7024;PROFESSOR I;ORIENTADOR DE ESCOLA;18;6.775,86;2.304,08
