7405;PROFESSOR I; ;21;6.381,10;0,00
7406;PROFESSOR I; ;21;6.382,30;0,00
7407;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.388,01;0,00
7408;PROFESSOR I; ;20;6.389,77;0,00
7409;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.390,53;0,00
7410;PROFESSOR I; ;23;6.394,44;0,00
7411;PROFESSOR I; ;23;6.394,89;0,00
7412;PROFESSOR I; ;24;6.399,46;0,00
7413;PROFESSOR I; ;21;6.402,42;0,00
7414;PROFESSOR I; ;21;6.403,39;0,00
7415;PROFESSOR I; ;21;6.406,99;0,00
7416;PROFESSOR I; ;21;6.410,54;615,11
7417;PROFESSOR I; ;23;6.411,82;0,00
7418;PROFESSOR I; ;22;6.414,78;0,00
7419;PROFESSOR I; ;21;6.419,35;0,00
7420;PROFESSOR I; ;21;6.419,41;617,74
7421;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.426,76;0,00
7422;PROFESSOR I; ;21;6.430,22;0,00
7423;PROFESSOR I; ;23;6.431,47;0,00
7424;PROFESSOR I;ORIENTADOR DE ESCOLA;13;6.436,57;0,00
7425;PROFESSOR I; ;22;6.442,36;0,00
7426;PROFESSOR I; ;23;6.442,59;0,00
7427;PROFESSOR I; ;23;6.443,56;0,00
7428;PROFESSOR I; ;23;6.449,07;619,96
7429;PROFESSOR I; ;23;6.451,09;0,00
7430;PROFESSOR I; ;21;6.451,99;0,00
7431;PROFESSOR I;COORDENADOR DE ENSINO;13;6.455,23;0,00
7432;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.457,77;0,00
7433;PROFESSOR I; ;22;6.460,69;0,00
7434;PROFESSOR I; ;23;6.466,50;0,00
7435;PROFESSOR I;ASSISTENTE DE DIREÇÃO;15;6.467,23;0,00
7436;PROFESSOR I; ;27;6.469,08;0,00
7437;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.470,23;0,00
7438;PROFESSOR I; ;22;6.470,69;0,00
7439;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.472,77;0,00
7440;PROFESSOR I; ;23;6.474,08;0,00
7441;PROFESSOR I;ORIENTADOR DE ESCOLA;18;6.476,60;0,00
7442;PROFESSOR I; ;23;6.478,81;0,00
7443;PROFESSOR I; ;23;6.482,69;0,00
7444;PROFESSOR I;ORIENTADOR DE ESCOLA;16;6.485,34;0,00
7445;PROFESSOR I; ;24;6.485,61;0,00
7446;PROFESSOR I;ORIENTADOR DE ESCOLA;14;6.486,90;0,00
7447;PROFESSOR I; ;23;6.490,39;0,00
7448;PROFESSOR I; ;23;6.491,07;0,00
7449;PROFESSOR I; ;23;6.493,02;0,00
7450;PROFESSOR I; ;23;6.498,08;0,00
7451;PROFESSOR I; ;23;6.498,53;0,00
7452;PROFESSOR I;ASSISTENTE DE DIREÇÃO;14;6.500,33;0,00
7453;PROFESSOR I; ;23;6.500,39;0,00
7454;PROFESSOR I; ;23;6.502,76;0,00
7455;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.502,93;0,00
7456;PROFESSOR I; ;23;6.504,02;0,00
7457;PROFESSOR I; ;23;6.509,05;1.247,72
7458;PROFESSOR I; ;24;6.512,57;0,00
7459;PROFESSOR I; ;17;6.516,05;0,00
7460;PROFESSOR I; ;24;6.517,97;0,00
7461;PROFESSOR I; ;23;6.522,69;0,00
7462;PROFESSOR I; ;23;6.525,39;0,00
7463;PROFESSOR I; ;25;6.532,98;0,00
7464;PROFESSOR I;ASSISTENTE DE DIREÇÃO;15;6.542,72;0,00
7465;PROFESSOR I; ;26;6.544,28;0,00
7466;PROFESSOR I; ;25;6.553,05;632,44
7467;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.572,34;0,00
7468;PROFESSOR I; ;25;6.578,89;0,00
7469;PROFESSOR I;ORIENTADOR DE ESCOLA;17;6.595,92;0,00
7470;PROFESSOR I; ;23;6.598,59;0,00
7471;PROFESSOR I;ORIENTADOR DE ESCOLA;15;6.599,48;0,00
7472;PROFESSOR I;ASSISTENTE DE DIREÇÃO;19;6.608,38;0,00
7473;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.621,03;0,00
7474;PROFESSOR I;ORIENTADOR DE ESCOLA;17;6.644,22;0,00
7475;PROFESSOR I;ASSISTENTE DE DIREÇÃO;19;6.677,26;0,00
7476;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.683,32;0,00
7477;PROFESSOR I; ;24;6.693,34;0,00
7478;PROFESSOR I;ASSISTENTE DE DIREÇÃO;19;6.699,45;0,00
7479;PROFESSOR I;ORIENTADOR DE ESCOLA;18;6.718,73;0,00
7480;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;23;6.721,56;0,00
7481;PROFESSOR I;DIRETOR DE ESCOLA;18;6.740,86;0,00
7482;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.740,86;0,00
7483;PROFESSOR I;ORIENTADOR DE ENSINO;18;6.740,86;0,00
7484;PROFESSOR I; ;25;6.746,33;0,00
7485;PROFESSOR I; ;25;6.758,02;0,00
7486;PROFESSOR I; ;25;6.758,02;0,00
7487;PROFESSOR I; ;25;6.758,54;0,00
7488;PROFESSOR I; ;26;6.761,89;0,00
7489;PROFESSOR I; ;26;6.761,89;0,00
7490;PROFESSOR I; ;26;6.763,12;0,00
7491;PROFESSOR I; ;18;6.767,96;0,00
7492;PROFESSOR I; ;26;6.768,15;634,00
7493;PROFESSOR I;DIRETOR DE ESCOLA;5;6.769,28;0,00
7494;PROFESSOR I; ;26;6.774,88;0,00
7495;PROFESSOR I; ;26;6.784,62;0,00
7496;PROFESSOR I; ;26;6.785,63;655,46
7497;PROFESSOR I; ;26;6.785,63;0,00
7498;PROFESSOR I; ;26;6.795,63;0,00
7499;PROFESSOR I; ;26;6.796,89;0,00
7500;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.797,98;0,00
7501;PROFESSOR I;ORIENTADOR DE ENSINO;19;6.797,98;0,00
7502;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.797,98;0,00
7503;PROFESSOR I; ;26;6.798,49;0,00
7504;PROFESSOR I;DIRETOR DE ESCOLA;7;6.808,46;0,00
7505;PROFESSOR I;DIRETOR DE ESCOLA;7;6.818,20;0,00
7506;PROFESSOR I;ORIENTADOR DE ESCOLA;19;6.822,98;0,00
7507;PROFESSOR I;DIRETOR DE ESCOLA;7;6.830,10;0,00
7508;PROFESSOR I;DIRETOR DE ESCOLA;7;6.830,60;0,00
7509;PROFESSOR I;DIRETOR DE ESCOLA;7;6.832,76;0,00
7510;PROFESSOR I;ORIENTADOR DE ENSINO;10;6.833,39;0,00
7511;PROFESSOR I; ;28;6.835,40;0,00
7512;PROFESSOR I;DIRETOR DE ESCOLA;7;6.837,41;0,00
7513;PROFESSOR I;DIRETOR DE ESCOLA;7;6.841,78;0,00
7514;PROFESSOR I;ORIENTADOR DE ENSINO;10;6.861,21;0,00
7515;PROFESSOR I;DIRETOR DE ESCOLA;10;6.870,15;0,00
7516;PROFESSOR I;DIRETOR DE ESCOLA;9;6.873,80;0,00
7517;PROFESSOR I; ;23;6.888,06;0,00
7518;PROFESSOR I;ORIENTADOR DE ENSINO;15;6.917,92;0,00
7519;PROFESSOR I;ORIENTADOR DE ENSINO;13;6.934,84;0,00
7520;PROFESSOR I;DIRETOR DE ESCOLA;10;6.938,05;0,00
7521;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;26;6.943,29;0,00
7522;PROFESSOR I;DIRETOR DE ESCOLA;10;6.950,22;0,00
7523;PROFESSOR I;ORIENTADOR DE ENSINO;13;6.981,12;0,00
7524;PROFESSOR I;DIRETOR DE ESCOLA;11;6.985,17;0,00
7525;PROFESSOR I; ;22;6.992,89;0,00
7526;PROFESSOR I;DIRETOR DE ESCOLA;12;6.998,90;0,00
7527;PROFESSOR I; ;26;7.007,87;0,00
7528;PROFESSOR I;DIRETOR DE ESCOLA;12;7.008,90;0,00
7529;PROFESSOR I;DIRETOR DE ESCOLA;12;7.008,95;0,00
7530;PROFESSOR I;ORIENTADOR DE ENSINO;14;7.013,10;0,00
7531;PROFESSOR I; ;19;7.021,66;0,00
7532;PROFESSOR I;ORIENTADOR DE ENSINO;15;7.027,45;0,00
7533;PROFESSOR I; ;21;7.038,26;0,00
7534;PROFESSOR I; ;23;7.042,13;0,00
7535;PROFESSOR I; ;22;7.043,26;0,00
7536;PROFESSOR I; ;23;7.054,06;0,00
7537;PROFESSOR I; ;21;7.055,64;677,78
7538;PROFESSOR I; ;20;7.055,89;0,00
7539;PROFESSOR I;DIRETOR DE ESCOLA;11;7.065,76;0,00
7540;PROFESSOR I; ;22;7.068,33;0,00
7541;PROFESSOR I; ;22;7.071,45;0,00
7542;PROFESSOR I; ;22;7.072,46;0,00
7543;PROFESSOR I; ;22;7.072,46;0,00
7544;PROFESSOR I; ;22;7.074,12;0,00
7545;PROFESSOR I; ;23;7.080,13;0,00
7546;PROFESSOR I; ;23;7.080,43;681,61
7547;PROFESSOR I; ;22;7.080,43;0,00
7548;PROFESSOR I; ;22;7.081,41;0,00
7549;PROFESSOR I; ;26;7.084,47;0,00
7550;PROFESSOR I; ;23;7.087,37;0,00
7551;PROFESSOR I; ;24;7.087,37;0,00
7552;PROFESSOR I; ;22;7.087,46;0,00
7553;PROFESSOR I; ;22;7.088,93;0,00
7554;PROFESSOR I; ;23;7.089,11;0,00
7555;PROFESSOR I; ;22;7.097,05;0,00
7556;PROFESSOR I; ;23;7.102,14;0,00
7557;PROFESSOR I; ;23;7.104,99;0,00
7558;PROFESSOR I; ;23;7.109,14;684,77
7559;PROFESSOR I; ;23;7.110,94;0,00
7560;PROFESSOR I; ;23;7.112,14;0,00
7561;PROFESSOR I; ;23;7.114,55;0,00
7562;PROFESSOR I; ;23;7.114,55;0,00
7563;PROFESSOR I; ;23;7.115,65;0,00
7564;PROFESSOR I; ;24;7.116,68;0,00
7565;PROFESSOR I; ;23;7.117,08;0,00
7566;PROFESSOR I; ;24;7.120,67;0,00
7567;PROFESSOR I; ;23;7.120,67;0,00
7568;PROFESSOR I; ;23;7.121,65;0,00
7569;PROFESSOR I; ;23;7.123,65;0,00
7570;PROFESSOR I; ;23;7.124,55;0,00
7571;PROFESSOR I; ;23;7.124,55;0,00
7572;PROFESSOR I; ;23;7.124,63;0,00
7573;PROFESSOR I;ORIENTADOR DE ESCOLA;21;7.127,65;0,00
7574;PROFESSOR I; ;24;7.130,25;687,09
7575;PROFESSOR I; ;23;7.130,88;0,00
7576;PROFESSOR I; ;23;7.132,25;0,00
7577;PROFESSOR I; ;23;7.139,55;0,00
7578;PROFESSOR I; ;24;7.140,25;0,00
7579;PROFESSOR I; ;23;7.142,25;0,00
7580;PROFESSOR I; ;23;7.144,74;0,00
7581;PROFESSOR I; ;24;7.144,75;0,00
7582;PROFESSOR I; ;24;7.145,14;0,00
7583;PROFESSOR I;ORIENTADOR DE ENSINO;18;7.145,27;0,00
7584;PROFESSOR I; ;24;7.146,34;0,00
7585;PROFESSOR I; ;26;7.150,76;695,42
7586;PROFESSOR I;DIRETOR DE ESCOLA;14;7.152,78;0,00
7587;PROFESSOR I; ;24;7.157,69;0,00
7588;PROFESSOR I;DIRETOR DE ESCOLA;15;7.163,71;0,00
7589;PROFESSOR I; ;24;7.163,85;0,00
7590;PROFESSOR I; ;24;7.164,87;0,00
7591;PROFESSOR I; ;23;7.165,05;0,00
7592;PROFESSOR I;DIRETOR DE ESCOLA;15;7.169,72;0,00
7593;PROFESSOR I;DIRETOR DE ESCOLA;15;7.169,72;0,00
7594;PROFESSOR I; ;22;7.170,49;0,00
7595;PROFESSOR I; ;25;7.176,55;694,49
7596;PROFESSOR I; ;25;7.189,34;0,00
7597;PROFESSOR I; ;26;7.197,27;0,00
7598;PROFESSOR I;DIRETOR DE ESCOLA;17;7.217,45;0,00
7599;PROFESSOR I; ;25;7.220,65;0,00
7600;PROFESSOR I; ;26;7.223,90;0,00
7601;PROFESSOR I; ;26;7.225,11;0,00
7602;PROFESSOR I;DIRETOR DE ESCOLA;16;7.242,80;0,00
7603;PROFESSOR I;DIRETOR DE ESCOLA;15;7.243,87;0,00
7604;PROFESSOR I; ;26;7.248,38;0,00
7605;PROFESSOR I; ;23;7.265,56;0,00
7606;PROFESSOR I; ;26;7.273,41;4.994,55
7607;PROFESSOR I; ;23;7.285,94;0,00
7608;PROFESSOR I;ORIENTADOR DE ESCOLA;21;7.288,52;0,00
7609;PROFESSOR I;DIRETOR DE ESCOLA;17;7.296,61;0,00
7610;PROFESSOR I;ASSISTENTE DE DIREÇÃO;20;7.301,62;0,00
7611;PROFESSOR I;ASSISTENTE DE DIREÇÃO;21;7.306,62;0,00
7612;PROFESSOR I; ;23;7.334,79;0,00
7613;PROFESSOR I; ;28;7.337,60;709,90
7614;PROFESSOR I;ORIENTADOR DE ESCOLA;23;7.343,22;0,00
7615;PROFESSOR I;ASSISTENTE DE DIREÇÃO;19;7.343,87;0,00
7616;PROFESSOR I;ORIENTADOR DE ENSINO;19;7.365,42;0,00
7617;PROFESSOR I; ;24;7.385,35;0,00
7618;PROFESSOR I; ;32;7.413,75;718,34
7619;PROFESSOR I;DIRETOR DE ESCOLA;19;7.414,78;0,00
7620;PROFESSOR I;ORIENTADOR DE ESCOLA;18;7.414,78;0,00
7621;PROFESSOR I;DIRETOR DE ESCOLA;19;7.414,78;0,00
7622;PROFESSOR I;DIRETOR DE ESCOLA;21;7.418,44;0,00
7623;PROFESSOR I;DIRETOR DE ESCOLA;19;7.477,61;0,00
7624;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.477,61;0,00
7625;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.477,61;0,00
7626;PROFESSOR I;DIRETOR DE ESCOLA;19;7.477,61;0,00
7627;PROFESSOR I; ;20;7.480,03;0,00
7628;PROFESSOR I;DIRETOR DE ESCOLA;19;7.487,61;0,00
7629;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.492,61;0,00
7630;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.497,61;0,00
7631;PROFESSOR I; ;27;7.500,30;0,00
7632;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.506,48;0,00
7633;PROFESSOR I;ORIENTADOR DE ESCOLA;19;7.507,61;0,00
7634;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;24;7.523,10;0,00
7635;PROFESSOR I; ;28;7.529,58;727,15
7636;PROFESSOR I; ;23;7.531,11;0,00
7637;PROFESSOR I;ORIENTADOR DE ESCOLA;20;7.532,61;0,00
7638;PROFESSOR I; ;23;7.538,85;6.032,55
7639;PROFESSOR I; ;18;7.542,66;749,30
7640;PROFESSOR I; ;23;7.550,62;0,00
7641;PROFESSOR I; ;24;7.563,10;0,00
7642;PROFESSOR I; ;18;7.567,05;0,00
7643;PROFESSOR I; ;19;7.589,26;0,00
7644;PROFESSOR I;ORIENTADOR DE ENSINO;21;7.646,50;0,00
7645;PROFESSOR I;SUPERVISOR DE ENSINO;15;7.689,12;0,00
7646;PROFESSOR I;COORDENADOR DE ENSINO;21;7.724,33;0,00
7647;PROFESSOR I; ;21;7.759,16;0,00
7648;PROFESSOR I; ;24;7.776,94;0,00
7649;PROFESSOR I; ;23;7.809,86;0,00
7650;PROFESSOR I; ;26;7.814,15;5.756,63
7651;PROFESSOR I; ;23;7.831,73;754,48
7652;PROFESSOR I; ;23;7.847,57;0,00
7653;PROFESSOR I; ;24;7.860,96;0,00
7654;PROFESSOR I; ;23;7.866,42;0,00
7655;PROFESSOR I; ;24;7.874,70;0,00
7656;PROFESSOR I; ;24;7.877,21;0,00
7657;PROFESSOR I;ORIENTADOR DE ESCOLA;21;7.882,77;0,00
7658;PROFESSOR I; ;23;7.893,72;0,00
7659;PROFESSOR I; ;26;7.901,30;762,14
7660;PROFESSOR I; ;18;7.905,56;0,00
7661;PROFESSOR I; ;25;7.905,95;0,00
7662;PROFESSOR I; ;25;7.914,20;0,00
7663;PROFESSOR I; ;25;7.936,67;0,00
7664;PROFESSOR I;ORIENTADOR DE ENSINO;22;7.937,07;0,00
7665;PROFESSOR I; ;21;7.942,62;0,00
7666;PROFESSOR I; ;27;7.943,02;0,00
7667;PROFESSOR I; ;26;7.948,71;0,00
7668;PROFESSOR I; ;26;7.948,71;0,00
7669;PROFESSOR I; ;26;7.948,71;0,00
7670;PROFESSOR I; ;26;7.960,62;0,00
7671;PROFESSOR I; ;26;7.960,62;0,00
7672;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;20;7.970,06;0,00
7673;PROFESSOR I; ;26;7.972,45;0,00
7674;PROFESSOR I; ;26;7.982,45;0,00
7675;PROFESSOR I; ;26;7.983,47;0,00
7676;PROFESSOR I; ;26;7.985,31;0,00
7677;PROFESSOR I;ORIENTADOR DE ESCOLA;22;7.987,54;0,00
7678;PROFESSOR I;ORIENTADOR DE ENSINO;22;8.023,52;0,00
7679;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.048,70;0,00
7680;PROFESSOR I;ORIENTADOR DE ESCOLA;22;8.063,68;0,00
7681;PROFESSOR I; ;29;8.100,96;783,00
7682;PROFESSOR I; ;23;8.103,17;0,00
7683;PROFESSOR I;ORIENTADOR DE ESCOLA;20;8.149,45;0,00
7684;PROFESSOR I;DIRETOR DE ESCOLA;20;8.149,45;0,00
7685;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.149,45;0,00
7686;PROFESSOR I;DIRETOR DE ESCOLA;20;8.149,45;0,00
7687;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.149,45;0,00
7688;PROFESSOR I; ;24;8.154,99;0,00
7689;PROFESSOR I;DIRETOR DE ESCOLA;20;8.159,45;0,00
7690;PROFESSOR I;DIRETOR DE ESCOLA;21;8.164,45;0,00
7691;PROFESSOR I;ORIENTADOR DE ESCOLA;20;8.164,45;0,00
7692;PROFESSOR I;COORDENADOR DE ENSINO;19;8.166,42;0,00
7693;PROFESSOR I;DIRETOR DE ESCOLA;21;8.172,40;0,00
7694;PROFESSOR I;ORIENTADOR DE ESCOLA;20;8.174,45;0,00
7695;PROFESSOR I;DIRETOR DE ESCOLA;20;8.179,45;0,00
7696;PROFESSOR I;ORIENTADOR DE ESCOLA;24;8.189,69;0,00
7697;PROFESSOR I; ;20;8.201,41;215,18
7698;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.207,50;0,00
7699;PROFESSOR I;DIRETOR DE ESCOLA;21;8.212,29;0,00
7700;PROFESSOR I;ORIENTADOR DE ESCOLA;22;8.212,29;0,00
7701;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.212,29;0,00
7702;PROFESSOR I;ORIENTADOR DE ENSINO;23;8.212,29;0,00
7703;PROFESSOR I;ORIENTADOR DE ESCOLA;22;8.222,29;0,00
7704;PROFESSOR I;ORIENTADOR DE ESCOLA;19;8.225,54;0,00
7705;PROFESSOR I;ORIENTADOR DE ENSINO;20;8.225,54;0,00
7706;PROFESSOR I;ORIENTADOR DE ESCOLA;19;8.225,54;844,32
7707;PROFESSOR I;DIRETOR DE ESCOLA;21;8.227,29;0,00
7708;PROFESSOR I;DIRETOR DE ESCOLA;21;8.227,29;0,00
7709;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.242,29;0,00
7710;PROFESSOR I;ORIENTADOR DE ESCOLA;21;8.245,54;0,00
7711;PROFESSOR I;DIRETOR DE ESCOLA;21;8.258,51;0,00
7712;PROFESSOR I;ORIENTADOR DE ENSINO;23;8.337,96;0,00
7713;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;29;8.342,17;0,00
7714;PROFESSOR I;DIRETOR DE ESCOLA;24;8.352,96;0,00
7715;PROFESSOR I; ;21;8.505,75;0,00
7716;PROFESSOR I; ;24;8.631,23;2.492,04
7717;PROFESSOR I; ;26;8.696,66;838,98
7718;PROFESSOR I;COORDENADOR DE ENSINO;23;8.712,90;0,00
7719;PROFESSOR I; ;26;8.720,01;27.358,90
7720;PROFESSOR I; ;22;8.750,40;0,00
7721;PROFESSOR I;COORDENADOR DE ENSINO;24;8.762,14;0,00
7722;PROFESSOR I; ;26;8.790,21;0,00
7723;PROFESSOR I; ;26;8.795,04;0,00
7724;PROFESSOR I; ;23;8.951,30;0,00
7725;PROFESSOR I;ORIENTADOR DE ENSINO;20;8.964,33;0,00
7726;PROFESSOR I;ORIENTADOR DE ESCOLA;20;8.964,33;0,00
7727;PROFESSOR I;ORIENTADOR DE ESCOLA;20;8.964,33;0,00
7728;PROFESSOR I; ;33;9.032,95;877,79
7729;PROFESSOR I;ORIENTADOR DE ESCOLA;21;9.033,46;0,00
7730;PROFESSOR I;DIRETOR DE ESCOLA;21;9.033,46;0,00
7731;PROFESSOR I;DIRETOR DE ESCOLA;21;9.033,46;0,00
7732;PROFESSOR I;DIRETOR DE ESCOLA;21;9.033,46;0,00
7733;PROFESSOR I;DIRETOR DE ESCOLA;21;9.043,46;0,00
7734;PROFESSOR I;COORDENADOR DE ENSINO;21;9.049,46;0,00
7735;PROFESSOR I; ;20;9.084,27;0,00
7736;PROFESSOR I; ;23;9.088,67;0,00
7737;PROFESSOR I;DIRETOR DE ESCOLA;23;9.102,58;0,00
7738;PROFESSOR I;DIRETOR DE ESCOLA;23;9.102,58;0,00
7739;PROFESSOR I;ORIENTADOR DE ESCOLA;22;9.102,58;931,24
7740;PROFESSOR I;DIRETOR DE ESCOLA;23;9.102,58;0,00
7741;PROFESSOR I;ORIENTADOR DE ESCOLA;22;9.102,58;11.883,92
7742;PROFESSOR I;ORIENTADOR DE ESCOLA;23;9.171,70;0,00
7743;PROFESSOR I;ORIENTADOR DE ESCOLA;23;9.171,70;0,00
7744;PROFESSOR I;DIRETOR DE ESCOLA;23;9.171,70;0,00
7745;PROFESSOR I;DIRETOR DE ESCOLA;23;9.181,70;0,00
7746;PROFESSOR I;ORIENTADOR DE ENSINO;23;9.191,70;0,00
7747;PROFESSOR I;ORIENTADOR DE ENSINO;23;9.196,70;0,00
7748;PROFESSOR I; ;23;9.269,02;0,00
7749;PROFESSOR I; ;23;9.272,74;0,00
7750;PROFESSOR I;ORIENTADOR DE ESCOLA;25;9.309,95;0,00
7751;PROFESSOR I; ;26;9.337,61;0,00
7752;PROFESSOR I; ;20;9.373,07;215,18
7753;PROFESSOR I;ORIENTADOR DE ENSINO;23;9.423,52;1.034,94
7754;PROFESSOR I; ;20;9.491,85;11,07
7755;PROFESSOR I; ;23;9.510,83;0,00
7756;PROFESSOR I;ORIENTADOR DE ENSINO;23;9.537,80;0,00
7757;PROFESSOR I; ;24;9.615,88;961,30
7758;PROFESSOR I; ;27;9.660,11;0,00
7759;PROFESSOR I; ;27;9.660,11;0,00
7760;PROFESSOR I;ORIENTADOR DE ENSINO;21;9.846,76;1.014,65
7761;PROFESSOR I;ASSISTENTE DE DIREÇÃO;22;9.864,47;0,00
7762;PROFESSOR I;ASSISTENTE DE DIREÇÃO;23;9.909,04;0,00
7763;PROFESSOR I;ASSISTENTE DE DIREÇÃO;24;9.909,04;0,00
7764;PROFESSOR I;ASSISTENTE DE DIREÇÃO;23;9.939,04;0,00
7765;PROFESSOR I;ASSISTENTE DE DIREÇÃO;23;9.991,58;0,00
7766;PROFESSOR I;DIRETOR DE ESCOLA;22;10.012,79;0,00
7767;PROFESSOR I;ORIENTADOR DE ESCOLA;22;10.012,79;0,00
7768;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.012,79;0,00
7769;PROFESSOR I;ORIENTADOR DE ESCOLA;22;10.027,79;0,00
7770;PROFESSOR I; ;34;10.048,85;975,84
7771;PROFESSOR I;DIRETOR DE ESCOLA;23;10.088,83;0,00
7772;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.088,83;0,00
7773;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.088,83;0,00
7774;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.088,83;0,00
7775;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.088,83;0,00
7776;PROFESSOR I;DIRETOR DE ESCOLA;23;10.088,83;0,00
7777;PROFESSOR I;DIRETOR DE ESCOLA;22;10.089,20;0,00
7778;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.098,83;0,00
7779;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.098,83;0,00
7780;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.098,83;0,00
7781;PROFESSOR I;SUPERVISOR DE ENSINO;23;10.102,06;0,00
7782;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.103,83;0,00
7783;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.103,83;0,00
7784;PROFESSOR I;ORIENTADOR DE ENSINO;23;10.103,83;0,00
7785;PROFESSOR I;DIRETOR DE ESCOLA;23;10.103,83;0,00
7786;PROFESSOR I;DIRETOR DE ESCOLA;23;10.103,83;0,00
7787;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.103,83;0,00
7788;PROFESSOR I;DIRETOR DE ESCOLA;23;10.103,83;0,00
7789;PROFESSOR I; ;37;10.107,73;982,31
7790;PROFESSOR I;DIRETOR DE ESCOLA;23;10.113,83;0,00
7791;PROFESSOR I;SUPERVISOR DE ENSINO;22;10.117,06;0,00
7792;PROFESSOR I;ORIENTADOR DE ESCOLA;24;10.164,86;0,00
7793;PROFESSOR I;ORIENTADOR DE ESCOLA;24;10.164,86;0,00
7794;PROFESSOR I;ORIENTADOR DE ESCOLA;23;10.176,84;0,00
7795;PROFESSOR I; ;23;10.182,88;0,00
7796;PROFESSOR I; ;21;10.247,15;0,00
7797;PROFESSOR I; ;27;10.248,91;0,00
7798;PROFESSOR I;DIRETOR DE ESCOLA;26;10.250,90;0,00
7799;PROFESSOR I;DIRETOR DE ESCOLA;25;10.265,43;0,00
7800;PROFESSOR I; ;26;10.275,07;0,00
7801;PROFESSOR I;ORIENTADOR DE ENSINO;26;10.316,93;0,00
7802;PROFESSOR I;DIRETOR DE ESCOLA;26;10.316,93;0,00
7803;PROFESSOR I;ORIENTADOR DE ENSINO;26;10.316,93;1.043,82
7804;PROFESSOR I; ;23;10.338,77;0,00
7805;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;30;10.346,84;1.142,20
7806;PROFESSOR I; ;26;10.356,51;0,00
7807;PROFESSOR I;ORIENTADOR DE ENSINO;26;10.365,59;0,00
7808;PROFESSOR I; ;24;10.369,83;0,00
7809;PROFESSOR I;ORIENTADOR DE ENSINO;26;10.470,80;0,00
7810;PROFESSOR I;ORIENTADOR DE ENSINO;26;10.499,46;0,00
7811;PROFESSOR I;COORDENADOR DE ENSINO;26;10.499,46;0,00
7812;PROFESSOR I;PROFESSOR COORDENADOR DE PROJETOS E PROGRAMAS EXTRA-CURRICULARES;38;10.685,65;1.178,78
7813;PROFESSOR I;ORIENTADOR DE ESCOLA;22;10.730,26;21.109,76
7814;PROFESSOR I; ;32;10.818,75;1.053,26
7815;PROFESSOR I;ORIENTADOR DE ENSINO;21;10.930,88;0,00
7816;PROFESSOR I;ASSISTENTE DE DIREÇÃO;24;10.982,34;0,00
7817;PROFESSOR I;ORIENTADOR DE ESCOLA;22;11.024,52;0,00
7818;PROFESSOR I;COORDENADOR DE ENSINO;23;11.098,16;0,00
7819;PROFESSOR I;ORIENTADOR DE ENSINO;23;11.098,16;0,00
7820;PROFESSOR I;ORIENTADOR DE ESCOLA;23;11.098,16;0,00
